Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;555;West;Nordrhein-Westfalen;;Bielefeld;2021-08-25;1;2021-08-25 09:00:00;2021-08-25 15:30:00;103;34000;30600;2021-08-04 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;556;West;Nordrhein-Westfalen;;Bochum;2021-08-26;1;2021-08-26 09:00:00;2021-08-26 15:30:00;112;34000;30600;2021-08-05 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;557;West;Nordrhein-Westfalen;;Bonn;2021-08-23;1;2021-08-23 09:00:00;2021-08-23 15:30:00;95;34000;30600;2021-08-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;558;West;Nordrhein-Westfalen;;Essen;2021-08-30;1;2021-08-30 09:00:00;2021-08-30 15:30:00;115;34000;30600;2021-08-09 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;559;West;Nordrhein-Westfalen;;Gelsenkirchen;2021-08-31;1;2021-08-31 09:00:00;2021-08-31 15:30:00;111;34000;30600;2021-08-10 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;560;West;Nordrhein-Westfalen;;Gronau;2021-09-01;1;2021-09-01 09:00:00;2021-09-01 15:30:00;114;34000;30600;2021-08-11 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;561;West;Nordrhein-Westfalen;;Hamm;2021-09-02;1;2021-09-02 09:00:00;2021-09-02 15:30:00;100;34000;30600;2021-08-12 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;562;West;Nordrhein-Westfalen;;Höxter;2021-08-30;1;2021-08-30 09:00:00;2021-08-30 15:30:00;108;34000;30600;2021-08-09 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;563;West;Nordrhein-Westfalen;;Köln;2021-09-13;1;2021-09-13 09:00:00;2021-09-13 15:30:00;104;34000;30600;2021-08-23 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;564;West;Nordrhein-Westfalen;;Münster;2021-09-14;1;2021-09-14 09:00:00;2021-09-14 15:30:00;96;34000;30600;2021-08-24 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;565;West;Nordrhein-Westfalen;;Neuss;2021-09-15;1;2021-09-15 09:00:00;2021-09-15 15:30:00;97;34000;30600;2021-08-25 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;566;West;Nordrhein-Westfalen;;Olpe;2021-09-16;1;2021-09-16 09:00:00;2021-09-16 15:30:00;106;34000;30600;2021-08-26 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;567;West;Nordrhein-Westfalen;;Paderborn;2021-09-13;1;2021-09-13 09:00:00;2021-09-13 15:30:00;110;34000;30600;2021-08-23 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;568;West;Nordrhein-Westfalen;;Schleiden;2021-09-27;1;2021-09-27 09:00:00;2021-09-27 15:30:00;109;34000;30600;2021-09-06 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;569;West;Nordrhein-Westfalen;;Siegen;2021-09-28;1;2021-09-28 09:00:00;2021-09-28 15:30:00;105;34000;30600;2021-09-07 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;570;West;Nordrhein-Westfalen;;Soest;2021-09-29;1;2021-09-29 09:00:00;2021-09-29 15:30:00;98;34000;30600;2021-09-08 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;571;West;Nordrhein-Westfalen;;Wegberg;2021-09-30;1;2021-09-30 09:00:00;2021-09-30 15:30:00;107;34000;30600;2021-09-09 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;572;West;Nordrhein-Westfalen;;Wesel;2021-09-27;1;2021-09-27 09:00:00;2021-09-27 15:30:00;101;34000;30600;2021-09-06 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;573;West;Nordrhein-Westfalen;;Wuppertal;2021-09-28;1;2021-09-28 09:00:00;2021-09-28 15:30:00;102;34000;30600;2021-09-07 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;574;West;Rheinland-Pfalz;;Idar Oberstein;2021-06-21;1;2021-06-21 09:00:00;2021-06-21 15:30:00;124;34000;30600;2021-05-31 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;575;West;Rheinland-Pfalz;;Kaiserslautern;2021-06-22;1;2021-06-22 09:00:00;2021-06-22 15:30:00;122;34000;30600;2021-06-01 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;576;West;Rheinland-Pfalz;;Koblenz;2021-06-23;1;2021-06-23 09:00:00;2021-06-23 15:30:00;119;34000;30600;2021-06-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;577;West;Rheinland-Pfalz;;Mainz;2021-06-24;1;2021-06-24 09:00:00;2021-06-24 15:30:00;117;34000;30600;2021-06-03 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;578;West;Rheinland-Pfalz;;Neustadt an der Weinstraße ;2021-06-21;1;2021-06-21 09:00:00;2021-06-21 15:30:00;118;34000;30600;2021-05-31 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;579;West;Rheinland-Pfalz;;Remagen;2021-07-05;1;2021-07-05 09:00:00;2021-07-05 15:30:00;120;34000;30600;2021-06-14 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;580;West;Rheinland-Pfalz;;Simmern;2021-07-06;1;2021-07-06 09:00:00;2021-07-06 15:30:00;123;34000;30600;2021-06-15 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;581;West;Rheinland-Pfalz;;Trier;2021-07-07;1;2021-07-07 09:00:00;2021-07-07 15:30:00;121;34000;30600;2021-06-16 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;582;West;Rheinland-Pfalz;;Wittlich;2021-07-08;1;2021-07-08 09:00:00;2021-07-08 15:30:00;116;34000;30600;2021-06-17 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;583;West;Rheinland-Pfalz;;Worms;2021-07-05;1;2021-07-05 09:00:00;2021-07-05 15:30:00;125;34000;30600;2021-06-14 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;596;West;Saarland;;Saarbrücken;2021-07-15;1;2021-07-15 09:00:00;2021-07-15 15:30:00;126;34000;30600;2021-06-24 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;584;West;Schleswig-Holstein;;Flensburg;2021-08-02;1;2021-08-02 09:00:00;2021-08-02 15:30:00;152;34000;30600;2021-07-12 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;585;West;Schleswig-Holstein;;Heiligenhafen;2021-08-03;1;2021-08-03 09:00:00;2021-08-03 15:30:00;149;34000;30600;2021-07-13 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;586;West;Schleswig-Holstein;;Husum;2021-08-04;1;2021-08-04 09:00:00;2021-08-04 15:30:00;146;34000;30600;2021-07-14 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;587;West;Schleswig-Holstein;;Itzehoe;2021-08-05;1;2021-08-05 09:00:00;2021-08-05 15:30:00;150;34000;30600;2021-07-15 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;590;West;Schleswig-Holstein;;Kiel;2021-08-02;1;2021-08-02 09:00:00;2021-08-02 15:30:00;143;34000;30600;2021-07-12 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;591;West;Schleswig-Holstein;;Lübeck;2021-08-30;1;2021-08-30 09:00:00;2021-08-30 15:30:00;145;34000;30600;2021-08-09 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;592;West;Schleswig-Holstein;;Neumünster;2021-08-31;1;2021-08-31 09:00:00;2021-08-31 15:30:00;148;34000;30600;2021-08-10 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;593;West;Schleswig-Holstein;;Norderstedt;2021-09-01;1;2021-09-01 09:00:00;2021-09-01 15:30:00;151;34000;30600;2021-08-11 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;594;West;Schleswig-Holstein;;Schleswig;2021-09-02;1;2021-09-02 09:00:00;2021-09-02 15:30:00;144;34000;30600;2021-08-12 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;595;West;Schleswig-Holstein;;Sylt;2021-08-30;1;2021-08-30 09:00:00;2021-08-30 15:30:00;163;34000;30600;2021-08-09 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;597;Ost;Sachsen;;Bautzen;2021-07-05;1;2021-07-05 09:00:00;2021-07-05 15:30:00;128;29000;26100;2021-06-14 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;598;Ost;Sachsen;;Chemnitz;2021-07-06;1;2021-07-06 09:00:00;2021-07-06 15:30:00;131;29000;26100;2021-06-15 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;603;Ost;Sachsen;;Dresden;2021-07-07;1;2021-07-07 09:00:00;2021-07-07 15:30:00;130;29000;26100;2021-06-16 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;599;Ost;Sachsen;;Hoyerswerda;2021-07-08;1;2021-07-08 09:00:00;2021-07-08 15:30:00;133;29000;26100;2021-06-17 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;600;Ost;Sachsen;;Leipzig;2021-09-13;1;2021-09-13 09:00:00;2021-09-13 15:30:00;127;29000;26100;2021-08-23 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;601;Ost;Sachsen;;Plauen;2021-09-14;1;2021-09-14 09:00:00;2021-09-14 15:30:00;132;29000;26100;2021-08-24 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;602;Ost;Sachsen;;Zwickau;2021-09-15;1;2021-09-15 09:00:00;2021-09-15 15:30:00;129;29000;26100;2021-08-25 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;604;Ost;Sachsen-Anhalt;;Aschersleben;2021-07-19;1;2021-07-19 09:00:00;2021-07-19 15:30:00;136;29000;26100;2021-06-28 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;605;Ost;Sachsen-Anhalt;;Dessau;2021-07-20;1;2021-07-20 09:00:00;2021-07-20 15:30:00;139;29000;26100;2021-06-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;606;Ost;Sachsen-Anhalt;;Halle;2021-07-21;1;2021-07-21 09:00:00;2021-07-21 15:30:00;135;29000;26100;2021-06-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;612;Ost;Sachsen-Anhalt;;Wittenberg;2021-07-19;1;2021-07-19 09:00:00;2021-07-19 15:30:00;140;29000;26100;2021-06-28 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;607;Ost;Sachsen-Anhalt;;Magdeburg;2021-07-05;1;2021-07-05 09:00:00;2021-07-05 15:30:00;137;29000;26100;2021-06-14 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;608;Ost;Sachsen-Anhalt;;Naumburg;2021-07-06;1;2021-07-06 09:00:00;2021-07-06 15:30:00;141;29000;26100;2021-06-15 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;609;Ost;Sachsen-Anhalt;;Quedlinburg;2021-07-07;1;2021-07-07 09:00:00;2021-07-07 15:30:00;134;29000;26100;2021-06-16 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;610;Ost;Sachsen-Anhalt;;Tangermünde;2021-07-08;1;2021-07-08 09:00:00;2021-07-08 15:30:00;142;29000;26100;2021-06-17 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;611;Ost;Sachsen-Anhalt;;Wernigerode;2021-07-05;1;2021-07-05 09:00:00;2021-07-05 15:30:00;138;29000;26100;2021-06-14 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;613;Ost;Thüringen;;Altenburg;2021-07-19;1;2021-07-19 09:00:00;2021-07-19 15:30:00;156;29000;26100;2021-06-28 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;614;Ost;Thüringen;;Erfurt;2021-07-20;1;2021-07-20 09:00:00;2021-07-20 15:30:00;155;29000;26100;2021-06-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;615;Ost;Thüringen;;Gotha;2021-07-21;1;2021-07-21 09:00:00;2021-07-21 15:30:00;154;29000;26100;2021-06-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;616;Ost;Thüringen;;Heilbad Heiligenstadt;2021-07-22;1;2021-07-22 09:00:00;2021-07-22 15:30:00;157;29000;26100;2021-07-01 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;617;Ost;Thüringen;;Jena;2021-07-05;1;2021-07-05 09:00:00;2021-07-05 15:30:00;158;29000;26100;2021-06-14 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;618;Ost;Thüringen;;Saalfeld;2021-07-06;1;2021-07-06 09:00:00;2021-07-06 15:30:00;160;29000;26100;2021-06-15 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;619;Ost;Thüringen;;Sondershausen;2021-07-07;1;2021-07-07 09:00:00;2021-07-07 15:30:00;159;29000;26100;2021-06-16 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;620;Ost;Thüringen;;Suhl;2021-07-08;1;2021-07-08 09:00:00;2021-07-08 15:30:00;153;29000;26100;2021-06-17 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;474;Süd;Baden-Württemberg;;Aldingen;2021-09-20;1;2021-09-20 09:00:00;2021-09-20 15:30:00;10;37000;33300;2021-08-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;475;Süd;Baden-Württemberg;;Bad Mergentheim;2021-09-21;1;2021-09-21 09:00:00;2021-09-21 15:30:00;6;37000;33300;2021-08-31 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;476;Süd;Baden-Württemberg;;Biberach;2021-09-22;1;2021-09-22 09:00:00;2021-09-22 15:30:00;15;37000;33300;2021-09-01 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;477;Süd;Baden-Württemberg;;Crailsheim;2021-09-23;1;2021-09-23 09:00:00;2021-09-23 15:30:00;21;37000;33300;2021-09-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;478;Süd;Baden-Württemberg;;Ditzingen;2021-09-20;1;2021-09-20 09:00:00;2021-09-20 15:30:00;5;37000;33300;2021-08-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;479;Süd;Baden-Württemberg;;Freiburg;2021-09-21;1;2021-09-21 09:00:00;2021-09-21 15:30:00;16;37000;33300;2021-08-31 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;480;Süd;Baden-Württemberg;;Heidelberg;2021-09-22;1;2021-09-22 09:00:00;2021-09-22 15:30:00;17;37000;33300;2021-09-01 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;481;Süd;Baden-Württemberg;;Karlsruhe;2021-09-23;1;2021-09-23 09:00:00;2021-09-23 15:30:00;8;37000;33300;2021-09-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;482;Süd;Baden-Württemberg;;Mannheim;2021-09-20;1;2021-09-20 09:00:00;2021-09-20 15:30:00;9;37000;33300;2021-08-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;483;Süd;Baden-Württemberg;;Neckarsulm;2021-10-04;1;2021-10-04 09:00:00;2021-10-04 15:30:00;11;37000;33300;2021-09-13 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;484;Süd;Baden-Württemberg;;Offenburg;2021-10-05;1;2021-10-05 09:00:00;2021-10-05 15:30:00;7;37000;33300;2021-09-14 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;485;Süd;Baden-Württemberg;;Reutlingen;2021-10-06;1;2021-10-06 09:00:00;2021-10-06 15:30:00;13;37000;33300;2021-09-15 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;486;Süd;Baden-Württemberg;;Schwäbisch Gmünd;2021-10-07;1;2021-10-07 09:00:00;2021-10-07 15:30:00;19;37000;33300;2021-09-16 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;487;Süd;Baden-Württemberg;;Stuttgart;2021-10-18;1;2021-10-18 09:00:00;2021-10-18 15:30:00;12;37000;33300;2021-09-27 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;488;Süd;Baden-Württemberg;;Tübingen;2021-10-19;1;2021-10-19 09:00:00;2021-10-19 15:30:00;14;37000;33300;2021-09-28 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;489;Süd;Baden-Württemberg;;Überlingen;2021-10-20;1;2021-10-20 09:00:00;2021-10-20 15:30:00;20;37000;33300;2021-09-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;490;Süd;Baden-Württemberg;;Ulm;2021-10-21;1;2021-10-21 09:00:00;2021-10-21 15:30:00;18;37000;33300;2021-09-30 00:00:00
